s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.9440189E+002, 3.3442794E+001,-1.0079708E+000,-7.4083653E-001,-5.8614339E+000, 8.8616414E-004, 0.0000000E+000,-2.4813402E+001, 1.0551772E+000, 1.0200368E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.8820614E-003
 2.9480145E+002, 3.3296702E+001,-8.5443516E-001,-6.4707029E-001,-5.9175931E+000, 9.0329567E-004, 0.0000000E+000,-2.5620350E+001, 3.9596104E-001, 2.5815722E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.0708347E-003
 2.9520142E+002, 3.3302240E+001,-7.9247654E-001,-9.1690294E-001,-6.0021148E+000, 8.9964824E-004, 0.0000000E+000,-2.4691954E+001, 8.0758416E-001, 8.9969137E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.1101868E-003
 2.9560150E+002, 3.2881852E+001,-7.8224850E-001,-9.2741996E-001,-5.6587841E+000, 9.3292915E-004, 0.0000000E+000,-2.4667703E+001, 8.3648011E-001, 8.4662930E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.1571451E-003
 2.9600092E+002, 3.3018687E+001,-9.5012220E-001,-7.9396822E-001,-5.6684731E+000, 9.3054106E-004, 0.0000000E+000,-2.4379262E+001, 1.2589070E+000, 1.2277924E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.9596408E-003
 2.9640128E+002, 3.2626721E+001,-9.7568806E-001,-7.2472195E-001,-5.7045828E+000, 9.2293984E-004, 0.0000000E+000,-2.5978116E+001,-7.2283913E-001,-7.5546505E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.2730800E-003
 2.9680057E+002, 3.3510286E+001,-9.5998315E-001,-9.3833718E-001,-5.9058883E+000, 9.2843788E-004, 0.0000000E+000,-2.4990348E+001, 6.9269073E-001, 7.1665838E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.8262427E-003
 2.9720041E+002, 3.2326335E+001,-8.4152053E-001,-8.9279115E-001,-6.1005356E+000, 9.1584372E-004, 0.0000000E+000,-2.5223790E+001,-7.9181108E-001,-7.3138590E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.0219887E-003
 2.9760126E+002, 3.2865637E+001,-7.6602971E-001,-6.7126093E-001,-6.1193062E+000, 9.1704107E-004, 0.0000000E+000,-2.5719477E+001,-3.9208870E-001,-4.0951987E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.1547886E-003
 2.9800253E+002, 3.3197939E+001,-9.4864107E-001,-7.4745831E-001,-6.4850247E+000, 8.6569719E-004, 0.0000000E+000,-2.4380267E+001, 6.6598798E-001, 6.3741390E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.7577570E-003
 2.9840036E+002, 3.3213569E+001,-5.7620663E-001,-9.8301654E-001,-6.4000459E+000, 8.8926364E-004, 0.0000000E+000,-2.6010239E+001,-6.7136741E-001,-7.5504957E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7063688E-003
 2.9880148E+002, 3.2482349E+001,-6.6424632E-001,-6.8826256E-001,-6.0232111E+000, 8.7861548E-004, 0.0000000E+000,-2.4651138E+001, 3.8349252E-001, 4.5637013E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.6838213E-003
 2.9920166E+002, 3.4063748E+001,-8.3028038E-001,-8.7918324E-001,-5.7597157E+000, 9.0385537E-004, 0.0000000E+000,-2.3844371E+001, 2.7036670E+000, 2.7511011E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4855387E-003
 2.9960233E+002, 3.2835724E+001,-6.6068837E-001,-9.7789019E-001,-5.6766797E+000, 9.0876465E-004, 0.0000000E+000,-2.4463084E+001, 9.7197410E-001, 1.0582899E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.5747378E-003
 3.0000122E+002, 3.3174167E+001,-7.3059974E-001,-7.6977838E-001,-5.7443230E+000, 9.0571411E-004, 0.0000000E+000,-2.4566420E+001, 1.6486115E+000, 1.3639513E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7540906E-003
 3.0040121E+002, 3.1875698E+001,-6.1729477E-001,-5.7476798E-001,-5.5639926E+000, 8.8636456E-004, 0.0000000E+000,-2.4697577E+001, 5.5661179E-001, 4.2295249E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8272271E-003
 3.0080240E+002, 3.2736526E+001,-8.6098003E-001,-6.1960341E-001,-5.9145354E+000, 8.2709011E-004, 0.0000000E+000,-2.3415075E+001, 2.1059768E+000, 1.9271593E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.1258276E-003
 3.0120209E+002, 3.3339459E+001,-7.8281355E-001,-6.6654763E-001,-6.2182244E+000, 8.3095542E-004, 0.0000000E+000,-2.4321167E+001, 1.4816548E+000, 1.3515371E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.5235777E-003
 3.0160101E+002, 3.3548680E+001,-7.4071062E-001,-7.1846876E-001,-6.0666913E+000, 8.6705183E-004, 0.0000000E+000,-2.5275644E+001, 7.1717713E-001, 7.4803172E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7217315E-003
 3.0200146E+002, 3.3175850E+001,-7.5012105E-001,-7.7261039E-001,-5.7954827E+000, 8.8709874E-004, 0.0000000E+000,-2.6752392E+001,-8.7130037E-001,-8.9386977E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.0831453E-003
 3.0240149E+002, 3.2780235E+001,-5.6367012E-001,-6.6876712E-001,-5.6101288E+000, 9.1326012E-004, 0.0000000E+000,-2.8696655E+001,-2.7604129E+000,-2.7580729E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.4811501E-003
 3.0280264E+002, 3.2499482E+001,-7.9100385E-001,-6.4795921E-001,-5.5845966E+000, 8.7738062E-004, 0.0000000E+000,-2.8974254E+001,-3.6038013E+000,-3.4974549E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.5230850E-003
 3.0320090E+002, 3.3870963E+001,-7.5146895E-001,-5.6807919E-001,-5.6251172E+000, 8.9478382E-004, 0.0000000E+000,-2.8366966E+001,-1.4665045E+000,-1.4397729E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.2513411E-003
 3.0360284E+002, 3.2213627E+001,-6.0651034E-001,-7.2393844E-001,-5.5562044E+000, 9.0136397E-004, 0.0000000E+000,-2.5897544E+001,-5.9300504E-001,-5.6966925E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.5365670E-003
 3.0400101E+002, 3.3792646E+001,-7.1731195E-001,-7.5407202E-001,-5.5930796E+000, 9.0732352E-004, 0.0000000E+000,-2.6032331E+001, 6.9589465E-001, 6.9675876E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.3550417E-003
 3.0440237E+002, 3.2697114E+001,-7.6932744E-001,-7.5683066E-001,-5.3983381E+000, 9.1412403E-004, 0.0000000E+000,-2.7416928E+001,-1.6128311E+000,-1.6433965E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.1037893E-003
 3.0480298E+002, 3.3034904E+001,-8.3711563E-001,-9.7281184E-001,-5.3433673E+000, 9.2512071E-004, 0.0000000E+000,-2.5632713E+001, 2.4138171E-001, 2.4982123E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4460134E-003
 3.0520096E+002, 3.3059946E+001,-8.5104591E-001,-9.6073703E-001,-5.3810559E+000, 9.3433963E-004, 0.0000000E+000,-2.6882122E+001,-9.6346970E-001,-1.0140805E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.6078850E-003
 3.0560266E+002, 3.2676910E+001,-9.3121578E-001,-8.5203356E-001,-5.4804278E+000, 9.1262085E-004, 0.0000000E+000,-2.5476456E+001,-6.1758483E-002,-6.2310358E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.0780519E-003
 3.0600253E+002, 3.3613944E+001,-9.0494736E-001,-1.0826943E+000,-5.6377443E+000, 9.2624119E-004, 0.0000000E+000,-2.4300531E+001, 1.7035167E+000, 1.6889531E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.9041668E-003
 3.0640076E+002, 3.2463145E+001,-8.2097439E-001,-1.1655089E+000,-5.5696280E+000, 9.1364267E-004, 0.0000000E+000,-2.4714016E+001, 1.8130506E-001, 1.9393151E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.1122153E-003
 3.0680203E+002, 3.2410032E+001,-7.8473311E-001,-8.8144306E-001,-5.6584939E+000, 8.9908351E-004, 0.0000000E+000,-2.5774400E+001,-6.5291197E-001,-6.8813856E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4611023E-003
 3.0720169E+002, 3.3254844E+001,-8.9682641E-001,-8.9121935E-001,-5.7805437E+000, 8.9415736E-004, 0.0000000E+000,-2.3434962E+001, 2.1939883E+000, 2.2521874E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.8258013E-003
 3.0760165E+002, 3.2912682E+001,-7.7247050E-001,-8.2188488E-001,-5.5863040E+000, 9.1489067E-004, 0.0000000E+000,-2.4013950E+001, 1.7781334E+000, 1.7189870E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.2193201E-003
 3.0800226E+002, 3.3358304E+001,-8.5043732E-001,-6.6410827E-001,-5.8579533E+000, 8.9410008E-004, 0.0000000E+000,-2.4596155E+001, 1.4269765E+000, 1.3905443E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.2779055E-003
 3.0840005E+002, 3.2541076E+001,-6.4083472E-001,-8.2750669E-001,-6.0618516E+000, 8.7030429E-004, 0.0000000E+000,-2.3966048E+001, 1.1406702E+000, 1.0457048E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.2354595E-003
 3.0880173E+002, 3.2960632E+001,-8.2739351E-001,-6.2434144E-001,-5.9710727E+000, 8.6761249E-004, 0.0000000E+000,-2.5187619E+001, 3.5100647E-001, 3.5107273E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4516157E-003
 3.0920093E+002, 3.2997765E+001,-6.8987036E-001,-5.2251212E-001,-6.0094153E+000, 8.5225307E-004, 0.0000000E+000,-2.4412299E+001, 1.3931875E+000, 1.3645208E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.2723932E-003
 3.0960025E+002, 3.2880805E+001,-6.3660575E-001,-5.9655412E-001,-6.0497667E+000, 8.4270193E-004, 0.0000000E+000,-2.5565579E+001, 6.1232157E-002, 3.3141909E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.6768670E-003
 3.1000143E+002, 3.2923059E+001,-7.4878077E-001,-5.6764966E-001,-5.9896154E+000, 8.4086530E-004, 0.0000000E+000,-2.5824241E+001,-1.5811629E-001,-2.0638640E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.9056147E-003
 3.1040213E+002, 3.2954976E+001,-6.7361479E-001,-5.4427810E-001,-5.7235593E+000, 8.6555696E-004, 0.0000000E+000,-2.5445766E+001, 6.7716246E-001, 5.6862269E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8848445E-003
 3.1080038E+002, 3.3035742E+001,-7.7489402E-001,-5.4528067E-001,-5.5284993E+000, 8.6027367E-004, 0.0000000E+000,-2.4387791E+001, 1.7498424E+000, 1.8001373E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.5159166E-003
 3.1120142E+002, 3.3637810E+001,-8.0253755E-001,-6.7325631E-001,-5.6623928E+000, 8.6423459E-004, 0.0000000E+000,-2.4430508E+001, 2.1425739E+000, 2.0699795E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.3101534E-003
 3.1160214E+002, 3.3329075E+001,-8.3346329E-001,-7.0537447E-001,-5.6094276E+000, 8.8156093E-004, 0.0000000E+000,-2.5925843E+001, 2.1425333E-001, 2.5584824E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.9209370E-003
 3.1200281E+002, 3.2326922E+001,-6.2896105E-001,-7.1144572E-001,-5.4624872E+000, 8.8871622E-004, 0.0000000E+000,-2.6150600E+001,-6.2364871E-001,-6.2568335E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.1095398E-003
 3.1240143E+002, 3.3209904E+001,-6.6879465E-001,-6.9153210E-001,-5.3061378E+000, 9.0635943E-004, 0.0000000E+000,-2.5947099E+001, 6.0632088E-001, 5.9724719E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8602989E-003
 3.1280051E+002, 3.2700323E+001,-7.6300924E-001,-7.5573922E-001,-5.4930479E+000, 8.7036566E-004, 0.0000000E+000,-2.6956029E+001,-1.2063327E+000,-1.2666318E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.0125229E-003
 3.1320178E+002, 3.3157802E+001,-7.1832424E-001,-8.9401270E-001,-5.6834642E+000, 8.7460551E-004, 0.0000000E+000,-2.5447381E+001, 3.6349955E-001, 4.1549508E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7366500E-003
 3.1360168E+002, 3.3221521E+001,-6.0336356E-001,-9.4209233E-001,-5.5511269E+000, 9.0755705E-004, 0.0000000E+000,-2.4804398E+001, 1.3096690E+000, 1.3214481E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.5133227E-003
 3.1400003E+002, 3.2577938E+001,-7.1913025E-001,-9.7651666E-001,-5.7471216E+000, 8.7671125E-004, 0.0000000E+000,-2.6632110E+001,-1.4525448E+000,-1.4960637E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.0877750E-003
 3.1440057E+002, 3.3087805E+001,-8.2072256E-001,-8.6671752E-001,-5.6924889E+000, 8.8374349E-004, 0.0000000E+000,-2.6139424E+001,-4.5268270E-001,-4.3066410E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.1842309E-003
 3.1480264E+002, 3.3262896E+001,-6.6532548E-001,-7.5984480E-001,-5.7492953E+000, 8.9695143E-004, 0.0000000E+000,-2.6387114E+001,-3.4889231E-001,-2.9778618E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.0342038E-003
 3.1520047E+002, 3.3203643E+001,-7.2594582E-001,-9.3645067E-001,-5.6455725E+000, 9.1272218E-004, 0.0000000E+000,-2.4823263E+001, 1.0978252E+000, 1.0733243E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4448797E-003
 3.1560004E+002, 3.2685385E+001,-6.4623795E-001,-9.1936766E-001,-5.6350081E+000, 8.8970554E-004, 0.0000000E+000,-2.5325583E+001, 1.6778479E-001, 1.6007738E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.9083306E-003
 3.1600189E+002, 3.2904433E+001,-5.4745425E-001,-8.3103966E-001,-5.5997579E+000, 9.0952419E-004, 0.0000000E+000,-2.7252632E+001,-1.2693240E+000,-1.3255416E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.4389000E-003
 3.1640253E+002, 3.3013504E+001,-6.3984419E-001,-8.2567775E-001,-5.6172828E+000, 8.9423336E-004, 0.0000000E+000,-2.6766332E+001,-8.2656068E-001,-8.3473918E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.3337789E-003
 3.1680081E+002, 3.2978038E+001,-6.5227373E-001,-8.3720932E-001,-5.6559670E+000, 8.8402170E-004, 0.0000000E+000,-2.4659605E+001, 1.2022164E+000, 1.1738674E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7852302E-003
 3.1720117E+002, 3.3364813E+001,-7.4106326E-001,-6.1288852E-001,-5.6665419E+000, 8.8696287E-004, 0.0000000E+000,-2.4445111E+001, 1.9614975E+000, 1.9000950E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4972100E-003
 3.1760007E+002, 3.2744679E+001,-7.1567939E-001,-5.8080467E-001,-5.6730431E+000, 8.9387729E-004, 0.0000000E+000,-2.3980526E+001, 1.8089164E+000, 1.7955196E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.3486544E-003
 3.1800134E+002, 3.3217757E+001,-7.2962167E-001,-5.3729193E-001,-5.7245353E+000, 9.1772831E-004, 0.0000000E+000,-2.4859561E+001, 1.3981321E+000, 1.3676643E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.5720147E-003
 3.1840167E+002, 3.2637610E+001,-8.1778704E-001,-5.2674197E-001,-5.7614159E+000, 8.9930739E-004, 0.0000000E+000,-2.7931261E+001,-2.3724782E+000,-2.3986964E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.4930484E-003
 3.1880035E+002, 3.3405451E+001,-8.4238701E-001,-6.0708727E-001,-5.9977330E+000, 8.6754969E-004, 0.0000000E+000,-2.7777231E+001,-1.8622638E+000,-1.8181199E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.4197339E-003
 3.1920212E+002, 3.3087091E+001,-7.7869191E-001,-8.2820688E-001,-6.0717939E+000, 8.8387886E-004, 0.0000000E+000,-2.4345125E+001, 9.4199221E-001, 1.0641570E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4149995E-003
 3.1960162E+002, 3.2852370E+001,-7.9842197E-001,-8.9209449E-001,-5.9030554E+000, 8.8478738E-004, 0.0000000E+000,-2.3387847E+001, 1.8756124E+000, 1.8718358E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.9856862E-003
 3.2000208E+002, 3.2746098E+001,-7.0604398E-001,-8.1921339E-001,-5.7048910E+000, 8.8690866E-004, 0.0000000E+000,-2.4313369E+001, 1.2419567E+000, 1.2034671E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4084797E-003
 3.2040042E+002, 3.3116137E+001,-8.5831566E-001,-6.7483130E-001,-5.8607361E+000, 8.6152685E-004, 0.0000000E+000,-2.4767975E+001, 8.5850138E-001, 9.5514103E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.3705304E-003
 3.2080121E+002, 3.3741122E+001,-8.7318842E-001,-7.3298214E-001,-5.7815988E+000, 8.8881387E-004, 0.0000000E+000,-2.4885890E+001, 1.4775748E+000, 1.4683510E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4309411E-003
 3.2120035E+002, 3.2110544E+001,-7.9255618E-001,-9.3345731E-001,-5.9613813E+000, 8.7455381E-004, 0.0000000E+000,-2.3444491E+001, 1.0165523E+000, 9.7953226E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.9035372E-003
 3.2160004E+002, 3.3088793E+001,-8.8829342E-001,-9.6347374E-001,-6.2935703E+000, 8.4252422E-004, 0.0000000E+000,-2.2915497E+001, 2.1569297E+000, 2.0288009E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.7807209E-003
 3.2200092E+002, 3.2676700E+001,-8.4485232E-001,-7.9090055E-001,-6.7332836E+000, 7.8275640E-004, 0.0000000E+000,-2.5416723E+001,-9.4213206E-001,-1.1082762E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4208767E-003
 3.2240030E+002, 3.3884717E+001,-6.9168267E-001,-7.5464010E-001,-5.8956413E+000, 8.9690577E-004, 0.0000000E+000,-2.6811658E+001,-2.6628148E-001,-2.6800818E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.9072373E-003
 3.2280206E+002, 3.2477705E+001,-6.9388832E-001,-6.5650933E-001,-5.4382205E+000, 9.1417480E-004, 0.0000000E+000,-2.8715312E+001,-3.0772716E+000,-3.0253113E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 5.2076327E-003
 3.2320157E+002, 3.2896616E+001,-9.3408706E-001,-8.6616050E-001,-5.4540145E+000, 8.9681245E-004, 0.0000000E+000,-2.8371864E+001,-2.7392424E+000,-2.7286135E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.9870724E-003
 3.2360049E+002, 3.3763532E+001,-8.1520456E-001,-9.6816026E-001,-5.7249395E+000, 9.0317000E-004, 0.0000000E+000,-2.6788057E+001,-5.4657803E-001,-5.3192568E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4482817E-003
 3.2400037E+002, 3.2500903E+001,-6.0125227E-001,-7.3678045E-001,-5.5884105E+000, 9.0785540E-004, 0.0000000E+000,-2.6984097E+001,-1.3648582E+000,-1.4087303E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.9478421E-003
 3.2440155E+002, 3.3002911E+001,-7.5221243E-001,-8.9798142E-001,-5.9217240E+000, 8.7767067E-004, 0.0000000E+000,-2.3980175E+001, 1.5493385E+000, 1.4516953E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.2970961E-003
 3.2480130E+002, 3.2521249E+001,-7.4881619E-001,-8.9893115E-001,-6.0895824E+000, 8.7433488E-004, 0.0000000E+000,-2.2752601E+001, 2.1336495E+000, 2.0321931E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.0496459E-003
 3.2520035E+002, 3.3584218E+001,-8.7853074E-001,-7.3171715E-001,-6.2850270E+000, 8.4295704E-004, 0.0000000E+000,-2.2657751E+001, 3.1235233E+000, 3.0320359E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.1863372E-003
 3.2560193E+002, 3.3049523E+001,-7.1443779E-001,-6.5661820E-001,-6.2858585E+000, 8.6409485E-004, 0.0000000E+000,-2.3178126E+001, 2.5207553E+000, 2.2153465E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.3099422E-003
 3.2600165E+002, 3.3011164E+001,-7.1432026E-001,-7.6227645E-001,-6.1147372E+000, 8.7537009E-004, 0.0000000E+000,-2.4015596E+001, 1.3324872E+000, 1.4051093E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4018682E-003
 3.2640063E+002, 3.3449993E+001,-8.3668911E-001,-6.7297546E-001,-6.2511033E+000, 8.7560411E-004, 0.0000000E+000,-2.6033423E+001,-3.9997852E-001,-3.4332286E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.9329607E-003
 3.2680212E+002, 3.3156836E+001,-5.8036341E-001,-6.7288605E-001,-5.7923756E+000, 9.2317442E-004, 0.0000000E+000,-2.6181731E+001,-7.4585619E-002,-6.9597113E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.9180643E-003
 3.2720074E+002, 3.2458320E+001,-7.9850667E-001,-6.8762509E-001,-5.5883933E+000, 9.2326898E-004, 0.0000000E+000,-2.5358403E+001,-5.9735426E-002, 2.6314863E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.5266554E-003
 3.2760062E+002, 3.3081700E+001,-8.9975253E-001,-6.7897824E-001,-5.5796944E+000, 9.2003973E-004, 0.0000000E+000,-2.5730131E+001, 3.1958002E-002, 1.9406420E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.5518419E-003
 3.2800089E+002, 3.2826772E+001,-8.9958942E-001,-7.7036830E-001,-5.7233903E+000, 9.1845616E-004, 0.0000000E+000,-2.6569970E+001,-1.0594110E+000,-1.1356279E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4955175E-003
 3.2840277E+002, 3.2410361E+001,-9.3272863E-001,-8.1602033E-001,-6.0015072E+000, 9.0361764E-004, 0.0000000E+000,-2.6901354E+001,-2.2556125E+000,-2.2403459E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4508706E-003
 3.2880136E+002, 3.3639743E+001,-1.0110860E+000,-9.1715566E-001,-6.1423360E+000, 9.0096555E-004, 0.0000000E+000,-2.4084808E+001, 1.4695354E+000, 1.4852588E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.4384863E-003
 3.2920166E+002, 3.2352517E+001,-7.1822039E-001,-9.7366916E-001,-5.8658817E+000, 9.0130594E-004, 0.0000000E+000,-2.6604596E+001,-1.7486168E+000,-1.8089484E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4185415E-003
 3.2960107E+002, 3.3444791E+001,-9.8196464E-001,-1.0892448E+000,-5.9720465E+000, 8.8321949E-004, 0.0000000E+000,-2.6870886E+001,-1.4744551E+000,-1.4684681E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8902215E-003
 3.3000067E+002, 3.2796499E+001,-8.6183649E-001,-9.1750220E-001,-5.8912173E+000, 8.9230467E-004, 0.0000000E+000,-2.5945076E+001,-8.6742758E-001,-8.1824146E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.4297083E-003
 3.3040222E+002, 3.2872387E+001,-9.1703570E-001,-8.1084314E-001,-6.0637702E+000, 8.6051633E-004, 0.0000000E+000,-2.6739599E+001,-1.7607129E+000,-1.6580006E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.5956597E-003
 3.3080276E+002, 3.3540316E+001,-7.6341773E-001,-6.9628874E-001,-6.0846691E+000, 8.9424966E-004, 0.0000000E+000,-2.5424922E+001, 5.6810592E-001, 5.7191264E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.3608164E-003
 3.3120093E+002, 3.2801631E+001,-9.0902723E-001,-8.0544307E-001,-6.3699405E+000, 8.5923443E-004, 0.0000000E+000,-2.2908392E+001, 1.7794820E+000, 1.8096874E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.3016078E-003
 3.3160284E+002, 3.2888178E+001,-8.1967400E-001,-7.7164888E-001,-6.7848865E+000, 8.2538610E-004, 0.0000000E+000,-2.3081506E+001, 1.5962813E+000, 1.4312879E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 3.3401258E-003
 3.3200217E+002, 3.3143638E+001,-7.1436707E-001,-7.6383091E-001,-6.5055434E+000, 8.7730374E-004, 0.0000000E+000,-2.4465903E+001, 7.6881737E-001, 6.9487109E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.3416541E-003
 3.3240222E+002, 3.3736327E+001,-7.4158090E-001,-7.5487896E-001,-6.1402830E+000, 9.1385061E-004, 0.0000000E+000,-2.5340634E+001, 8.6800968E-001, 7.5986374E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.7304756E-003
 3.3280057E+002, 3.2087552E+001,-5.5679494E-001,-5.9482308E-001,-5.9452158E+000, 8.9672789E-004, 0.0000000E+000,-2.5252015E+001,-2.2083882E-001,-2.6040010E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.6113187E-003
 3.3320209E+002, 3.2820970E+001,-7.5662596E-001,-6.9775376E-001,-5.8549487E+000, 8.9617961E-004, 0.0000000E+000,-2.6136651E+001,-6.0079551E-001,-6.2411391E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.9319715E-003
 3.3360147E+002, 3.3141810E+001,-8.1176137E-001,-7.7584212E-001,-6.0456952E+000, 8.8583560E-004, 0.0000000E+000,-2.5317649E+001, 1.6350996E-001, 1.9174747E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 4.8065281E-003
