s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_METHANOL,MLR_PRODUCTS,MLR_WATER VAPOR
 3.0280020E+002, 3.3386343E+001,-2.6534078E+000,-3.6106566E-001,-2.2670497E+000, 6.9802887E-004, 0.0000000E+000,-2.7408354E+001, 6.1945200E-001, 6.9716426E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4989476E-003
 3.0320428E+002, 3.2532969E+001,-2.5734827E+000,-3.0798229E-001,-2.1927150E+000, 6.8370712E-004, 0.0000000E+000,-2.8698716E+001,-1.4166718E+000,-1.2392435E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1363061E-003
 3.0360056E+002, 3.3926642E+001,-2.8926582E+000,-3.5786443E-001,-2.2720543E+000, 7.0683527E-004, 0.0000000E+000,-2.6669940E+001, 1.7879166E+000, 1.7348325E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3054390E-003
 3.0400162E+002, 3.2103242E+001,-2.3097385E+000,-2.0281141E-001,-2.3360904E+000, 6.9547651E-004, 0.0000000E+000,-2.9670097E+001,-2.7452625E+000,-2.4147999E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.5492042E-003
 3.0440201E+002, 3.2522180E+001,-2.6664888E+000,-3.2100765E-001,-2.3510935E+000, 7.0409632E-004, 0.0000000E+000,-2.6213716E+001, 7.7144028E-001, 9.7057905E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3765042E-003
 3.0480188E+002, 3.3431440E+001,-2.7798794E+000,-3.5892312E-001,-2.4117061E+000, 6.8570178E-004, 0.0000000E+000,-2.5795395E+001, 1.8733267E+000, 2.0862219E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1574200E-003
 3.0520389E+002, 3.3079218E+001,-2.7388739E+000,-3.7559712E-001,-2.3454029E+000, 6.8270881E-004, 0.0000000E+000,-2.7408041E+001, 1.1505992E-001, 2.1198623E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5543841E-003
 3.0560205E+002, 3.1811180E+001,-2.3879072E+000,-4.2583878E-001,-2.2891368E+000, 6.7827399E-004, 0.0000000E+000,-2.7183671E+001,-5.6040783E-001,-4.7469512E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6553437E-003
 3.0600018E+002, 3.3923796E+001,-2.8426039E+000,-5.0139449E-001,-2.2655635E+000, 6.9342128E-004, 0.0000000E+000,-2.6995794E+001, 1.0604605E+000, 1.3191334E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5363547E-003
 3.0640369E+002, 3.3755781E+001,-2.7122764E+000,-5.0362809E-001,-2.4213422E+000, 7.0527425E-004, 0.0000000E+000,-2.5602214E+001, 2.2115098E+000, 2.5170261E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1528971E-003
 3.0680194E+002, 3.2554382E+001,-2.4593967E+000,-3.6467141E-001,-2.3399921E+000, 6.9087578E-004, 0.0000000E+000,-2.8597599E+001,-1.5055606E+000,-1.2065865E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8192391E-003
 3.0720419E+002, 3.1893935E+001,-2.5925764E+000,-4.0757151E-001,-2.3007804E+000, 6.7916257E-004, 0.0000000E+000,-2.5772755E+001, 5.8474181E-001, 8.2093046E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0525872E-003
 3.0760092E+002, 3.3902729E+001,-2.7141704E+000,-5.5620808E-001,-2.3657015E+000, 7.1674260E-004, 0.0000000E+000,-2.6077486E+001, 2.1613241E+000, 2.1898800E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0346119E-003
 3.0800211E+002, 3.3658611E+001,-2.7896784E+000,-5.4343142E-001,-2.3428842E+000, 7.0177757E-004, 0.0000000E+000,-2.7247873E+001, 3.9705699E-001, 7.3544538E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2598059E-003
 3.0840210E+002, 3.2804906E+001,-2.6861450E+000,-5.0598164E-001,-2.3413838E+000, 6.8793398E-004, 0.0000000E+000,-2.6098511E+001, 9.1480064E-001, 1.1735724E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0862204E-003
 3.0880276E+002, 3.3000193E+001,-2.7612696E+000,-5.2786102E-001,-2.3032114E+000, 7.1145855E-004, 0.0000000E+000,-2.6733660E+001, 4.7123631E-001, 6.7490260E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1383400E-003
 3.0920108E+002, 3.3128961E+001,-2.7769602E+000,-5.9023631E-001,-2.2564460E+000, 6.9511489E-004, 0.0000000E+000,-2.6589190E+001, 9.8288689E-001, 9.1682351E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2402988E-003
 3.0960248E+002, 3.3166294E+001,-2.6863844E+000,-4.9040630E-001,-2.2932061E+000, 7.1219420E-004, 0.0000000E+000,-2.8447010E+001,-7.1349139E-001,-7.5000055E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9272846E-003
 3.1000476E+002, 3.2902842E+001,-2.5248100E+000,-4.4592441E-001,-2.4125463E+000, 7.0539997E-004, 0.0000000E+000,-2.8552662E+001,-1.0697429E+000,-1.0323949E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0069108E-003
 3.1040152E+002, 3.1998156E+001,-2.3394874E+000,-3.7477051E-001,-2.5209389E+000, 6.8781018E-004, 0.0000000E+000,-2.8256438E+001,-1.6699947E+000,-1.4927909E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1088638E-003
 3.1080020E+002, 3.3809090E+001,-3.0240239E+000,-5.1708487E-001,-2.4364602E+000, 6.9447191E-004, 0.0000000E+000,-2.5414120E+001, 2.0578806E+000, 2.4180955E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0165706E-003
 3.1120370E+002, 3.3445869E+001,-2.6010965E+000,-5.0963102E-001,-2.3557536E+000, 7.0220035E-004, 0.0000000E+000,-2.6665336E+001, 7.6116943E-001, 1.3147542E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1749375E-003
 3.1160342E+002, 3.2474317E+001,-2.6440979E+000,-5.9389642E-001,-2.3847135E+000, 6.8473728E-004, 0.0000000E+000,-2.7065237E+001,-5.0345389E-001,-2.1294285E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1494285E-003
 3.1200128E+002, 3.2828037E+001,-2.6290088E+000,-4.4145827E-001,-2.3729372E+000, 6.8296014E-004, 0.0000000E+000,-2.7531931E+001,-1.6813712E-001,-1.4661483E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5597554E-003
 3.1240366E+002, 3.3451486E+001,-2.7665247E+000,-3.1871221E-001,-2.2569360E+000, 7.0687946E-004, 0.0000000E+000,-2.7172289E+001, 6.6317081E-001, 9.3773159E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4752517E-003
 3.1280200E+002, 3.1790508E+001,-2.4616351E+000,-3.0491505E-001,-2.2349195E+000, 6.8714047E-004, 0.0000000E+000,-2.8595368E+001,-1.7229632E+000,-1.8056427E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0847695E-003
 3.1320331E+002, 3.3440223E+001,-2.8569556E+000,-3.4388808E-001,-2.3951135E+000, 6.9588171E-004, 0.0000000E+000,-2.6603205E+001, 1.0950859E+000, 1.2417565E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3855581E-003
 3.1360287E+002, 3.3928146E+001,-2.7978983E+000,-3.3969643E-001,-2.3634666E+000, 7.1901821E-004, 0.0000000E+000,-2.6842184E+001, 1.2012465E+000, 1.5856198E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3910695E-003
 3.1400000E+002, 3.2458978E+001,-2.6661415E+000,-4.6602019E-001,-2.2678535E+000, 7.0809059E-004, 0.0000000E+000,-2.7236355E+001,-3.4876258E-001,-1.7668379E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3345597E-003
 3.1440021E+002, 3.3391331E+001,-2.7938280E+000,-6.1891357E-001,-2.3098488E+000, 6.8706654E-004, 0.0000000E+000,-2.6902311E+001, 4.6824517E-001, 7.6711751E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1163831E-003
 3.1480243E+002, 3.2626079E+001,-2.7553489E+000,-4.8750535E-001,-2.4264465E+000, 6.9624569E-004, 0.0000000E+000,-2.6069065E+001, 5.6490144E-001, 8.8840896E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8302438E-003
 3.1520248E+002, 3.3723594E+001,-2.5616055E+000,-5.0604144E-001,-2.4943075E+000, 7.2946761E-004, 0.0000000E+000,-2.4962710E+001, 2.7875762E+000, 3.1996591E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.5304885E-003
 3.1560233E+002, 3.3899372E+001,-2.8042832E+000,-5.9385661E-001,-2.3558538E+000, 7.2659175E-004, 0.0000000E+000,-2.6834359E+001, 8.9877303E-001, 1.3117468E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2368853E-003
 3.1600403E+002, 3.1795843E+001,-2.5395562E+000,-5.4521634E-001,-2.3545810E+000, 7.2770466E-004, 0.0000000E+000,-2.7948064E+001,-1.6045017E+000,-1.5908470E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6979222E-003
 3.1640439E+002, 3.3318727E+001,-2.9349566E+000,-5.2926347E-001,-2.4097101E+000, 7.1688084E-004, 0.0000000E+000,-2.5688571E+001, 1.4229126E+000, 1.7569428E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0290499E-003
 3.1680295E+002, 3.2980148E+001,-2.7169811E+000,-6.5771728E-001,-2.4288508E+000, 7.2573123E-004, 0.0000000E+000,-2.6921547E+001,-1.2431246E-001, 2.5577757E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3514765E-003
 3.1720459E+002, 3.2678056E+001,-2.6504762E+000,-7.3540296E-001,-2.3585389E+000, 7.1337962E-004, 0.0000000E+000,-2.6057470E+001, 6.0770464E-001, 8.7688166E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0258821E-003
 3.1760199E+002, 3.2174817E+001,-2.4858758E+000,-4.0408923E-001,-2.3560070E+000, 6.9712653E-004, 0.0000000E+000,-2.8011952E+001,-1.2445073E+000,-1.0824105E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8435489E-003
 3.1800092E+002, 3.2353036E+001,-2.6306226E+000,-4.0948250E-001,-2.3978625E+000, 6.8962217E-004, 0.0000000E+000,-2.6823564E+001,-1.2764756E-001, 9.2193316E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5125710E-003
 3.1840063E+002, 3.3925188E+001,-2.7692505E+000,-5.5892713E-001,-2.4474406E+000, 7.1003713E-004, 0.0000000E+000,-2.4920770E+001, 3.0969215E+000, 3.2295092E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8268277E-003
 3.1880362E+002, 3.2389613E+001,-2.4839441E+000,-5.4065659E-001,-2.4415146E+000, 6.8778024E-004, 0.0000000E+000,-2.8241227E+001,-1.3904851E+000,-1.3170423E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0049268E-003
 3.1920413E+002, 3.3099777E+001,-2.7403725E+000,-5.4467637E-001,-2.3443252E+000, 6.6839944E-004, 0.0000000E+000,-2.5857556E+001, 1.4583497E+000, 1.6135149E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1201463E-003
 3.1960110E+002, 3.3351784E+001,-2.5019416E+000,-4.5440286E-001,-2.4566865E+000, 6.9971718E-004, 0.0000000E+000,-2.7258557E+001, 7.5680333E-001, 6.8089519E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6970678E-003
 3.2000247E+002, 3.3032740E+001,-2.7343933E+000,-3.5304513E-001,-2.3988170E+000, 6.8982239E-004, 0.0000000E+000,-2.7624797E+001,-3.1401967E-001,-7.7622615E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7530023E-003
 3.2040341E+002, 3.3114032E+001,-2.6515907E+000,-4.2711404E-001,-2.4428783E+000, 6.9364818E-004, 0.0000000E+000,-2.6154952E+001, 1.2274492E+000, 1.4381909E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1241616E-003
 3.2080319E+002, 3.3529778E+001,-2.6273523E+000,-6.2372914E-001,-2.3455529E+000, 6.9759640E-004, 0.0000000E+000,-2.6035350E+001, 1.5595317E+000, 1.8984911E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0206885E-003
 3.2120074E+002, 3.3235611E+001,-2.8686925E+000,-6.0402744E-001,-2.3009655E+000, 7.2983420E-004, 0.0000000E+000,-2.6709349E+001, 5.0069358E-001, 7.5330619E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1806520E-003
 3.2160361E+002, 3.2683991E+001,-2.4417489E+000,-4.2749397E-001,-2.2435526E+000, 7.0201503E-004, 0.0000000E+000,-2.7596581E+001,-1.6280692E-001,-2.4683186E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8018904E-003
 3.2200150E+002, 3.2937315E+001,-2.5360510E+000,-5.1014230E-001,-2.1949933E+000, 6.9445277E-004, 0.0000000E+000,-2.8191355E+001,-6.0218134E-001,-4.9453167E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.1084729E-003
 3.2240201E+002, 3.3563186E+001,-2.9530377E+000,-5.7859615E-001,-2.3403529E+000, 6.7989521E-004, 0.0000000E+000,-2.7835213E+001,-2.7579535E-001,-1.4333409E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7743421E-003
 3.2280011E+002, 3.1485440E+001,-2.3036532E+000,-6.8912925E-001,-2.4711647E+000, 6.8024428E-004, 0.0000000E+000,-2.7066292E+001,-1.2404548E+000,-1.0441184E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6935715E-003
 3.2320203E+002, 3.3533768E+001,-3.0044397E+000,-5.6553583E-001,-2.3469737E+000, 6.9093363E-004, 0.0000000E+000,-2.7029269E+001, 3.2599792E-001, 5.8824102E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4783781E-003
 3.2360223E+002, 3.3448865E+001,-2.7513567E+000,-5.3466804E-001,-2.4373160E+000, 7.0437145E-004, 0.0000000E+000,-2.6818621E+001, 6.6816979E-001, 9.0760687E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3879281E-003
 3.2400192E+002, 3.2768135E+001,-2.6632129E+000,-5.3303869E-001,-2.3222151E+000, 7.0048281E-004, 0.0000000E+000,-2.6527123E+001, 2.7289403E-001, 7.2324538E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2859499E-003
 3.2440070E+002, 3.2723647E+001,-2.5591438E+000,-5.4841400E-001,-2.3522308E+000, 6.9700090E-004, 0.0000000E+000,-2.6227026E+001, 7.7035129E-001, 1.0375286E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1977627E-003
 3.2480432E+002, 3.3445815E+001,-2.7469543E+000,-3.9873087E-001,-2.3664829E+000, 7.0620221E-004, 0.0000000E+000,-2.6873580E+001, 6.1426138E-001, 1.0607732E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2066905E-003
 3.2520493E+002, 3.3523194E+001,-2.6920647E+000,-3.7523192E-001,-2.4138737E+000, 7.1394148E-004, 0.0000000E+000,-2.7151299E+001, 6.9465049E-001, 8.9143900E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3154918E-003
 3.2560400E+002, 3.2091905E+001,-2.3810077E+000,-2.9206868E-001,-2.4184581E+000, 6.7268732E-004, 0.0000000E+000,-2.9980210E+001,-3.3657210E+000,-2.9791669E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.2307444E-003
 3.2600027E+002, 3.2906005E+001,-2.6411214E+000,-3.9074622E-001,-2.3041927E+000, 6.8292341E-004, 0.0000000E+000,-2.6571602E+001, 7.6561014E-001, 9.9902500E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2419775E-003
 3.2640057E+002, 3.2956900E+001,-2.4925517E+000,-3.6752733E-001,-2.4009855E+000, 6.8871039E-004, 0.0000000E+000,-2.8282925E+001,-6.3872243E-001,-5.8640076E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7986006E-003
 3.2680154E+002, 3.2187675E+001,-2.4583378E+000,-3.9605763E-001,-2.2702606E+000, 6.7602796E-004, 0.0000000E+000,-2.8659675E+001,-1.8369128E+000,-1.5959801E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9180915E-003
 3.2720364E+002, 3.3691010E+001,-2.7812669E+000,-4.5456904E-001,-2.2575203E+000, 6.9659283E-004, 0.0000000E+000,-2.8218155E+001,-3.7042668E-001,-1.9805010E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7320176E-003
 3.2760291E+002, 3.2898244E+001,-2.4064676E+000,-3.9148258E-001,-2.2157319E+000, 6.6939831E-004, 0.0000000E+000,-2.8736691E+001,-1.2177741E+000,-8.5145984E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9617926E-003
 3.2800082E+002, 3.2423297E+001,-2.5975040E+000,-4.1597512E-001,-2.2987169E+000, 6.5554325E-004, 0.0000000E+000,-2.8704623E+001,-1.9380669E+000,-1.5928663E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.0664777E-003
 3.2840244E+002, 3.3771071E+001,-2.5729505E+000,-5.4264038E-001,-2.4235014E+000, 6.7697584E-004, 0.0000000E+000,-2.7365922E+001, 8.1148770E-001, 8.6673319E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6540028E-003
 3.2880115E+002, 3.3881220E+001,-2.6944534E+000,-6.5361456E-001,-2.4420539E+000, 6.9339144E-004, 0.0000000E+000,-2.7318884E+001, 5.1769529E-001, 7.7290773E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5537105E-003
 3.2920181E+002, 3.3347168E+001,-2.7766040E+000,-5.6823333E-001,-2.3644873E+000, 6.9109398E-004, 0.0000000E+000,-2.6980200E+001, 4.1841995E-001, 6.5833451E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4013514E-003
 3.2960248E+002, 3.2433860E+001,-2.6426625E+000,-3.6962382E-001,-2.2312133E+000, 6.8933737E-004, 0.0000000E+000,-2.6944059E+001,-1.2316646E-001, 2.4699034E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5515230E-003
 3.3000125E+002, 3.3012764E+001,-2.6910095E+000,-4.8423046E-001,-2.3027847E+000, 7.1163260E-004, 0.0000000E+000,-2.4829012E+001, 2.2586790E+000, 2.7064384E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.5910220E-003
 3.3040079E+002, 3.3415549E+001,-2.7613794E+000,-4.8472476E-001,-2.4080435E+000, 7.0744591E-004, 0.0000000E+000,-2.6264058E+001, 1.4386437E+000, 1.4980508E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9206493E-003
 3.3080130E+002, 3.3087089E+001,-2.6868567E+000,-4.6034445E-001,-2.5427114E+000, 6.9212879E-004, 0.0000000E+000,-2.7719089E+001,-5.2238073E-001,-3.2122015E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4367857E-003
 3.3120053E+002, 3.2481646E+001,-2.7035747E+000,-6.2291669E-001,-2.5653327E+000, 6.9289090E-004, 0.0000000E+000,-2.6033384E+001, 4.1273907E-001, 5.5713022E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2590852E-003
 3.3160425E+002, 3.3283883E+001,-2.7768314E+000,-6.9118808E-001,-2.4652499E+000, 6.8669639E-004, 0.0000000E+000,-2.5118613E+001, 2.1023479E+000, 2.2326877E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0118192E-003
 3.3200293E+002, 3.2895119E+001,-2.7824287E+000,-4.7351813E-001,-2.3349614E+000, 7.1247909E-004, 0.0000000E+000,-2.8352290E+001,-1.3882063E+000,-1.0473659E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.9830301E-003
 3.3240396E+002, 3.3105863E+001,-2.6935152E+000,-4.4941430E-001,-2.3869736E+000, 6.9696302E-004, 0.0000000E+000,-2.7484422E+001,-3.6893737E-001, 9.2235671E-002, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5424587E-003
 3.3280481E+002, 3.1989061E+001,-2.6160786E+000,-5.2978098E-001,-2.4328019E+000, 6.7581130E-004, 0.0000000E+000,-2.6211184E+001, 1.4982593E-002, 1.9989060E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2344328E-003
 3.3320227E+002, 3.3354874E+001,-2.7753916E+000,-5.3020651E-001,-2.6006055E+000, 7.0525643E-004, 0.0000000E+000,-2.6005711E+001, 1.1734575E+000, 1.4436649E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.0442325E-003
 3.3360416E+002, 3.3200506E+001,-2.7056372E+000,-4.5324084E-001,-2.6313573E+000, 7.0448755E-004, 0.0000000E+000,-2.7552313E+001,-5.9196434E-001,-1.4133814E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5519210E-003
 3.3400125E+002, 3.2825056E+001,-2.5949120E+000,-5.3697284E-001,-2.4937580E+000, 6.7336863E-004, 0.0000000E+000,-2.7350524E+001,-2.9999608E-001,-1.5043738E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5113012E-003
 3.3440421E+002, 3.2382043E+001,-2.3895344E+000,-4.5423543E-001,-2.4375734E+000, 6.6788000E-004, 0.0000000E+000,-2.8439661E+001,-1.4212248E+000,-1.3382932E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8721788E-003
 3.3480411E+002, 3.3770079E+001,-2.5997267E+000,-4.7771210E-001,-2.4469819E+000, 6.9516119E-004, 0.0000000E+000,-2.6420528E+001, 1.6978093E+000, 1.8258256E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3194878E-003
 3.3520337E+002, 3.1528574E+001,-2.2456049E+000,-4.6530893E-001,-2.3685639E+000, 6.7050536E-004, 0.0000000E+000,-2.9944197E+001,-3.7778468E+000,-3.4944301E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 8.6118807E-003
 3.3560300E+002, 3.2207758E+001,-2.7260819E+000,-6.2449817E-001,-2.3804463E+000, 6.6501286E-004, 0.0000000E+000,-2.4973496E+001, 1.1281206E+000, 1.5039007E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.7636481E-003
 3.3600308E+002, 3.4674503E+001,-2.6103537E+000,-6.1918790E-001,-2.5255442E+000, 6.8581113E-004, 0.0000000E+000,-2.6442963E+001, 2.1952973E+000, 2.4771394E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.1534843E-003
 3.3640366E+002, 3.2105056E+001,-2.4846009E+000,-4.9888518E-001,-2.4713143E+000, 6.7760661E-004, 0.0000000E+000,-2.7983055E+001,-1.5733863E+000,-1.3321212E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7087108E-003
 3.3680328E+002, 3.2603939E+001,-2.4649012E+000,-6.0161217E-001,-2.3193719E+000, 6.8285736E-004, 0.0000000E+000,-2.7348575E+001,-3.8880844E-001,-1.2983911E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.4822894E-003
 3.3720074E+002, 3.5018318E+001,-3.0738605E+000,-5.3182762E-001,-2.4140388E+000, 7.0299686E-004, 0.0000000E+000,-2.7436609E+001, 1.3756123E+000, 1.5626847E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3850694E-003
 3.3760287E+002, 3.3207140E+001,-2.3962357E+000,-4.2511411E-001,-2.4933803E+000, 7.1452946E-004, 0.0000000E+000,-2.8741579E+001,-1.1557735E+000,-8.4845512E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8822976E-003
 3.3800146E+002, 3.2705628E+001,-2.8850052E+000,-4.9120270E-001,-2.4537449E+000, 7.2457749E-004, 0.0000000E+000,-2.7477670E+001,-9.5756742E-001,-6.0126970E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.5680648E-003
 3.3840448E+002, 3.2422280E+001,-2.5017027E+000,-4.8618080E-001,-2.4454975E+000, 6.9399227E-004, 0.0000000E+000,-2.8157347E+001,-1.6788122E+000,-1.1677546E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.8372026E-003
 3.3880069E+002, 3.2998366E+001,-2.6948509E+000,-6.5621748E-001,-2.4620645E+000, 6.7517718E-004, 0.0000000E+000,-2.5744441E+001, 1.0601802E+000, 1.4414673E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8396850E-003
 3.3920135E+002, 3.2776895E+001,-2.6013566E+000,-4.9994466E-001,-2.4851469E+000, 6.7913616E-004, 0.0000000E+000,-2.6181581E+001, 8.0404819E-001, 1.0095446E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.8749324E-003
 3.3960016E+002, 3.3609636E+001,-2.5921068E+000,-3.8355169E-001,-2.5138174E+000, 6.8995968E-004, 0.0000000E+000,-2.8415620E+001,-3.6726363E-001,-2.9477029E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.6955708E-003
 3.4000278E+002, 3.3803232E+001,-2.8561449E+000,-4.7471321E-001,-2.5914100E+000, 7.1025217E-004, 0.0000000E+000,-2.6524847E+001, 1.2211595E+000, 1.3568275E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 6.9438680E-003
 3.4040390E+002, 3.1619658E+001,-2.2303883E+000,-4.4878836E-001,-2.4889140E+000, 6.8952270E-004, 0.0000000E+000,-2.7169541E+001,-1.2079109E+000,-7.1728421E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3922375E-003
 3.4080374E+002, 3.3344057E+001,-2.7235603E+000,-4.2378853E-001,-2.3936211E+000, 6.4980602E-004, 0.0000000E+000,-2.6620576E+001, 7.7038827E-001, 1.1831613E+000, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.2193059E-003
 3.4120032E+002, 3.2288196E+001,-2.5159628E+000,-2.5789377E-001,-2.4204103E+000, 6.5481701E-004, 0.0000000E+000,-2.6992611E+001,-5.7765857E-002, 1.0197275E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.3292479E-003
 3.4160355E+002, 3.3368839E+001,-2.7405121E+000,-2.7664937E-001,-2.3900565E+000, 6.7144886E-004, 0.0000000E+000,-2.8104176E+001,-2.8948777E-001,-1.4188375E-001, 0.0000000E+000, 1.5731050E-003, 0.0000000E+000, 7.7959194E-003
